temperature,pressure,group_index,point_index,comp_H,comp_O,comp_C,comp_N,comp_S,species,observed,predicted,pred_over_obs,obs_over_pred,ratio_max,log10P
800.6909122398415,5.6578213355003545e-05,4.8847117236698544e-14,3.419298206568898e-13,0.6900083469533599,0.3097630026400377,5.268454052995941e-05,3.175690738511881e-05,0.0001442089586871,S2,7.2148616e-08,5.70691e-14,7.909827e-07,68253.45,68253.45,-4.247350770953157
713.849003257968,901.425939831154,9.851962584177956e-23,7.388971938133468e-22,0.7339962368209089,0.0003764315167313,0.2643598130833605,2.168969947960883e-07,0.0012673016820045,S2,0.0035830212,6.35112e-07,0.00017725599,5641.5493,5641.5493,2.9549300513646894
967.6939272517768,1.7909184363345757e-07,2.85140865730898e-13,2.281126925847184e-12,0.0289783303975933,3.3726790606895197e-06,0.5309157374988588,0.4400969041157978,5.655308689264746e-06,S2,0.014700788,4.208881e-15,2.8630307e-13,14639174000.0,14639174000.0,-6.7469241927419406
1623.0397989243552,1.3334593776722787,6.380209172793676e-20,1.00665522504078e-18,1.05777195095819e-06,0.0001349747003606,0.5896944156470828,0.4098268576034534,0.0003426942771521,S2,0.014061721,6.1397685e-08,4.3662994e-06,229023.16,229023.16,0.12497978993853742
690.3666407019778,4.1458180515161213e-10,9.158635296745122e-11,5.266215295628443e-10,1.5971800800969973e-05,1.2752158166648036e-08,0.5414105977883151,0.4585690972610486,4.320397677006293e-06,S2,0.014227215,6.7516048e-15,4.745556e-13,14131802000.0,14131802000.0,-9.382389761807156
963.1096836007148,1.152313840806596e-06,3.2310693864942687e-12,2.4233020398707012e-11,0.000306870278508,0.1824560358171723,0.0897563681513167,0.7260337215341091,0.0014470042188937,S2,6.333187e-12,3.1722436e-08,4325.873,0.00019963749,4325.873,-5.938429221635226
1851.4913019855253,34572.250022403605,2.6824537731171075e-24,4.962539480266649e-23,1.8483929797477054e-07,0.0213670846898435,0.5374309079474558,0.4412017650105546,5.7512847957274267e-08,S2,0.012956775,1.5993262e-12,1.2343553e-10,4984666600.0,4984666600.0,4.538727645105476
1024.900170007492,39.2124154635526,1.4113847260739505e-21,1.3189146922966918e-20,5.145064491672e-08,0.0003549491852103,0.5619470332070089,0.4376110351918512,8.693096528475875e-05,S2,0.013486714,9.8518e-10,7.304819e-08,13675712.0,13675712.0,1.5934235954290479
1112.8764740841482,309.4224406847146,1.4400448728557812e-20,1.350662777299215e-19,0.4624649472350038,9.429604384060284e-05,0.5347773576321387,0.000125400854959,0.0025379982340579,S2,6.686362e-11,1.6008144e-07,2358.8699,0.00041768243,2358.8699,2.490551807463305
1035.500223538913,7.757011171306339e-07,5.5291741768760205e-12,4.6260757279862706e-11,0.5534319837134296,0.363181607464335,0.0657778340724588,0.0175521919464973,5.638280327904067e-05,S2,4.721799e-08,4.1276312e-11,0.00087414647,1116.89,1116.89,-6.1103055831035515
1112.8787877442817,645.9797985736442,9.715458804328124e-23,8.587211975438406e-22,1.6157012287038403e-05,0.0007855581984625,0.5667529324989345,0.4303079012154603,0.0021374510748554,S2,0.013176177,3.0468676e-08,2.3124064e-06,432435.75,432435.75,2.8102189367177246
2707.60138196987,84401.81580181664,2.1905537448320112e-24,5.080671427529728e-23,1.2029819651161172e-05,3.652768780999509e-05,0.5093511670249429,0.4905994590500661,8.164175298531341e-07,S2,0.015954236,9.015929e-10,5.6511194e-08,17676004.0,17676004.0,4.926351790040659
911.4547720457136,4.695589638585466e-06,8.575871017916346e-13,5.681514549369579e-12,0.6762932325738625,0.3213630588107624,5.31346473463443e-08,2.2227400468126863e-08,0.0023436332533272,S2,0.00044810487,6.0567333e-09,1.351633e-05,73972.37,73972.37,-5.328309864376536
786.8315753515415,4.2532316856968017e-10,1.2109150230915836e-10,5.570209106221285e-10,1.1336015251559665e-06,1.2781906020934763e-05,0.5174558685202592,0.4777566806539968,0.0047735353181978,S2,0.013545643,2.9376775e-11,2.1687252e-09,445921020.0,445921020.0,-9.371280959378833
1065.7648251089954,56663.97133397503,1.3170989780556867e-24,1.0207517079931572e-23,4.341601112241911e-06,2.1900279815544262e-06,0.5879548453400402,0.4120340965054296,4.526525436451439e-06,S2,0.014088938,1.0702596e-10,7.596453e-09,130421784.0,130421784.0,4.753307009082942
883.1508774917679,501.6792473733867,2.2146837674345835e-22,1.3946522103034e-21,0.5294606004567618,1.0346178312728471e-08,0.4700679504161281,0.0004714268940426,1.1886889263569153e-08,S2,0.024627365,5.4448147e-08,2.21088e-06,452300.3,452300.3,2.700426136232789
1233.202427275644,1792.0694118931324,1.5931022892324482e-22,1.3562897867789759e-21,0.6041629229586772,7.977282911704369e-09,0.3578613783993913,0.0099598793501633,0.028015811314485,S2,0.045318875,7.1807026e-06,0.00015844838,6311.2026,6311.2026,3.2533548270997414
1248.7147050166277,1983.685809518662,4.493983856783881e-23,3.7252760918076914e-22,0.0006774678316763,6.67723051442245e-05,0.5478110099564338,0.4514236901983162,2.105970842934408e-05,S2,0.0136073725,4.2363033e-09,3.1132413e-07,3211328.2,3211328.2,3.297472886569267
1165.705986067731,343.03605272561697,4.441729617901589e-22,3.5647727446235815e-21,0.4744047065802068,9.43587939339722e-06,0.4560769362268597,0.0398668739981907,0.0296420473153493,S2,0.02427476,2.122868e-06,8.7451655e-05,11434.885,11434.885,2.5353397663313153
2619.736800613569,9960.37779207522,1.874562295564203e-23,3.4463106818449577e-22,0.0157109694657909,0.0107132923058699,0.5501709315650251,0.4234042906471421,5.160161720277485e-07,S2,0.013236408,1.6930778e-11,1.2791067e-09,738194800.0,738194800.0,3.998275811305419
1956.852839218951,5.49131402170395e-10,3.443999706297474e-09,2.3615997986039825e-07,0.0098931859488558,0.2918095040371997,0.2848333723995047,0.0002408947678614,0.4132230428465782,C,1.2277442e-11,8.54759e-08,6437.678,0.00014363462,6437.678,-9.260323720378448
1927.2548435969688,1.3409323283496563e-10,3.9686713136981494e-08,9.52481115287556e-07,0.0006822279748563,0.3110543816827018,0.2990854516963949,0.0017903917454376,0.3873875469006094,C,1.0876482e-11,2.9187627e-08,2457.5986,0.0003726274,2457.5986,-9.872593138752352
2057.3314827429153,6.232543011719694e-08,9.114907522306536e-11,2.3972206783666192e-09,0.0008436420421696,0.500771244369873,0.4719399274862885,1.0973672000108118e-08,0.0264451751279967,C,1.1984724e-12,5.3138813e-09,2417.079,0.00022549373,2417.079,-7.205334715682101
2626.9513341361217,1.4220712597144964e-06,7.906342872720133e-12,1.7597988974764167e-10,7.0002588590808595e-09,0.5118926074178956,0.4881072739536325,8.875075565261458e-08,2.2877457337243366e-08,C,6.401586e-08,0.00043091044,6731.2026,0.00014855954,6731.2026,-5.84707864064888
2182.830686663726,1.0582188860739592e-09,9.96771921140688e-09,1.6033788331491638e-07,0.001021841585259,0.5047243062818785,0.4901362573319612,0.0041174683711293,1.264297719761859e-07,C,5.304826e-09,6.8259737e-06,1286.5054,0.0007771529,1286.5054,-8.975424491864146
1207.8165846680972,468.39729787197894,0.0,1.7142570338780737e-21,0.0026194251717787,2.3512429222784922e-08,0.5423960758914417,0.4536017428148408,0.0013827326095096,C1O1,0.0154330395,1.1240116e-06,7.283151e-05,13730.308,13730.308,2.6706143810146
1513.967819292934,1.5069927456783785,2.47084068878651e-21,9.537445058715928e-19,5.195443867128025e-08,8.082276701015261e-09,0.5170806878997785,0.4829168553618077,2.3967016983924705e-06,C1O1,0.017813776,6.065176e-08,3.404767e-06,293701.0,293701.0,0.1781111617244307
1770.965892614104,94.86975834376868,7.771917183766033e-23,1.8264005381850174e-20,0.0755562728523423,1.8154890193443533e-06,0.4338482945580105,0.4280141421572787,0.0625794749433489,C1O1,0.01507761,5.035462e-06,0.0003339695,2994.2847,2994.2847,1.977127794328954
805.2170676253352,0.0004331168586455,7.700381762704926e-16,4.5432252399959055e-14,2.2674268182577897e-05,0.2276817913268624,0.1146003457049441,0.6576605240452336,3.4664654777439536e-05,C1O1,0.0035058092,2.081948e-06,0.0005938566,1683.9075,1683.9075,-3.363394911457833
1277.7115751288168,6105.080209998528,2.7882911920634043e-24,3.3087722145819064e-22,0.0088094344870737,0.6429058663258066,0.0001915592427731,0.0002388888082793,0.3478542511360671,C1O1,0.032165635,1.8862963e-06,5.8643218e-05,17052.262,17052.262,3.785691374182772
2144.5031256052,7.967948865403874,4.0330024502896024e-21,3.959064072034293e-19,0.0002287433106095,7.537829533338489e-08,0.4891866420995817,0.4707384858088518,0.0398460534026616,C1O1,0.018088968,3.157263e-07,1.745408e-05,57293.01,57293.01,0.9013465383242529
1192.1900227864678,29426.867351312827,6.597665669064542e-25,2.622572103453155e-23,1.6604418159404817e-05,1.130174503247332e-07,0.4729918411723531,0.4663519023584263,0.0606395390336108,C1O1,0.014744009,2.81434e-06,0.00019088024,5238.8853,5238.8853,4.468744031571175
2378.9321251955216,17876.481013016062,2.7125627656929403e-24,2.1632688056401197e-22,1.0075970540687829e-06,3.265525059482877e-07,0.5245774930796386,0.4753292236931629,9.194907763848704e-05,C1O1,0.01845468,7.0778206e-06,0.00038352443,2607.3955,2607.3955,4.252282031963263
1525.0581274642573,3675.736334197864,9.367856434601288e-24,3.7190390045367107e-22,1.791047255938239e-06,2.8468304915525734e-08,0.5353639417119171,0.4646026063244262,3.163244809566782e-05,C1O1,0.016353657,2.4870483e-06,0.00015207902,6575.5264,6575.5264,3.5653443512696317
792.35538260211,0.559047817184163,6.746467221819322e-20,1.040080363363812e-18,7.46617310714826e-08,0.5910300220390585,0.0180941113826283,0.0023341126651365,0.3885416792514454,C1O1,0.028730344,4.5270476e-06,0.00015757025,6346.374,6346.374,-0.2525510439005654
781.5819265362968,0.8309177042396965,4.751305102623745e-20,7.404117118255338e-19,0.000559188360002,0.6307158543422164,0.0163459784029404,2.8196689760906668e-05,0.35235078220508,C1O1,0.030488208,2.2991653e-06,7.5411626e-05,13260.55,13260.55,-0.0804419874847646
1974.4042955875111,29139.360939889222,4.8090105597697515e-24,2.0798970671004172e-22,8.581253429157073e-05,0.5584546007238017,3.240065856933714e-05,5.20777337976123e-05,0.4413751083495398,C1O1,0.04283859,4.5254906e-06,0.000105640516,9466.063,9466.063,4.464480022954799
1019.8517266045462,77778.3383469335,7.502040036288831e-25,1.3953794467497225e-23,0.0005159058895912,0.6408018888153083,0.0006170236694188,2.6106074974501305e-05,0.3580390755507071,C1O1,0.027626539,3.4073614e-07,1.2333653e-05,81078.74,81078.74,4.890858660661966
904.8495248130836,39889.84169700165,1.605728549531562e-24,2.398557020862771e-23,3.873309082284032e-07,0.5821081512018618,4.735776054322933e-05,9.182299205837031e-10,0.4178441027884569,C1O1,0.032044597,1.7914273e-08,5.590419e-07,1788674.8,1788674.8,4.600862312813849
700.5333994339559,25416.232137449253,6.46919217302987e-23,7.572760249605554e-22,0.5756286182375535,0.3758685799250806,0.0474059039976851,0.0010219183726089,7.497946707155851e-05,C1O1,9.702502e-06,3.88807e-11,4.0072855e-06,243288.17,243288.17,4.405111168436688
947.8831616944352,0.1352703808706546,6.875150096733547e-19,8.555742342601745e-18,2.6442551405836933e-05,0.5614964255799376,2.9619861146961125e-05,5.394159243966147e-05,0.4383935704150699,C1O1,0.03947974,1.154337e-07,2.9238718e-06,342009.28,342009.28,-0.8687972871616819
973.685052796658,1099.6034243902652,6.992364305623193e-23,1.0643932331893082e-21,9.828662737504076e-06,0.5358922387401394,0.0002888797185632,6.737344127105552e-05,0.4637416794372889,C1O1,0.03177502,2.0602471e-07,6.4838578e-06,154228.42,154228.42,3.041236083655498
925.551493081191,40155.77106653302,1.806061049069189e-24,2.046869188945081e-23,0.0241800372897331,0.6121284955528242,0.0001372620217965,0.0166394400895642,0.3469147650460817,C1O1,0.027025718,1.7958152e-08,6.644838e-07,1504843.8,1504843.8,4.603747969595755
1332.5119942130812,0.3880543215069267,1.4716159805473328e-19,2.4176548251849042e-18,0.0006485009622307,4.221866846243696e-07,0.5418614642213111,0.4537130957573126,0.0037765168724608,C1O1,0.014781323,6.356389e-06,0.00043002842,2325.4275,2325.4275,-0.4111074757475245
941.2859518228134,1.6805302159109543,7.375751725478695e-20,7.279546268189842e-19,8.908548860063121e-08,0.5052250183086936,0.0001938990528208,2.16215235245484e-06,0.4945788314006445,C1O1,0.041468654,4.798874e-07,1.1572292e-05,86413.12,86413.12,0.22544632548471094
800.6909122398415,5.6578213355003545e-05,4.8847117236698544e-14,3.419298206568898e-13,0.6900083469533599,0.3097630026400377,5.268454052995941e-05,3.175690738511881e-05,0.0001442089586871,C1O1,3.987255e-06,3.1815525e-10,7.979304e-05,12493.15,12493.15,-4.247350770953157
690.3666407019778,4.1458180515161213e-10,9.158635296745122e-11,5.266215295628443e-10,1.5971800800969973e-05,1.2752158166648036e-08,0.5414105977883151,0.4585690972610486,4.320397677006293e-06,C1O1,0.014227215,1.0307191e-06,7.2447e-05,13803.18,13803.18,-9.382389761807156
759.6433057786612,0.0097122469919811,1.257343236677567e-17,8.08292080721293e-17,8.667834674910193e-09,0.577241059653419,1.726968706744492e-05,1.0568829410848465e-07,0.4227415563033848,C1O1,0.041583642,1.17406955e-08,2.8233927e-07,3541536.5,3541536.5,-2.012680281593107
891.071196317675,185.3855970135217,7.675213767446243e-22,5.9354986468250926e-21,7.244825435935328e-07,0.5647324362373947,3.091722766682069e-07,8.162267797303543e-08,0.4352664484851071,C1O1,0.038552232,2.3814647e-10,6.1772423e-09,161207620.0,161207620.0,2.268075989891912
947.9649863498472,89034.60888466024,4.556993683821212e-23,3.4985951508046727e-22,0.8230749554722607,0.0007215426600806,0.0458488050682898,2.7480764241971473e-05,0.1303272160351267,C1O1,1.3087016e-12,1.3420896e-08,5813.179,9.750497e-05,5813.179,4.949558855251555
869.5878675000179,0.0009271248964508,4.273389201730957e-15,2.835976470239635e-14,0.6693152613936347,0.3301260504500958,0.0005574929464719,7.507197513170078e-07,4.444900462647494e-07,C1O1,1.0384304e-05,8.2104407e-10,7.906587e-05,12632.296,12632.296,-3.032861756485851
863.8773355958343,6480.62014795038,6.809578217817455e-22,4.361810912493883e-21,0.6718896073146685,0.3215033528657269,0.0065959887239407,8.927923329947872e-06,2.1231723339108566e-06,C1O1,2.3397815e-05,3.49766e-11,1.494866e-06,650362.06,650362.06,3.8116165666647444
1233.202427275644,1792.0694118931324,1.5931022892324482e-22,1.3562897867789759e-21,0.6041629229586772,7.977282911704369e-09,0.3578613783993913,0.0099598793501633,0.028015811314485,C1O1,0.0063313814,1.6981394e-07,2.6820995e-05,37284.008,37284.008,3.2533548270997414
997.4859562098776,68840.28806366982,2.3530338771762224e-24,1.7214300469868152e-23,0.0144522156334782,0.630047705833498,2.134569770707557e-05,9.652817289752683e-07,0.3554777675535877,C1O1,0.030952604,9.6977235e-09,3.1330882e-07,3191410.0,3191410.0,4.837842678973949
686.8535985318422,0.0022421449960243,5.303385126500355e-17,2.43411778882965e-16,6.882522656182687e-05,0.6496751110247153,8.809791572375488e-07,0.0027804318638779,0.3474747509056876,C1O1,0.032151762,2.6531081e-11,8.251828e-10,1167835000.0,1167835000.0,-2.6493363056852517
